################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         41   0.0000000000000000E+00   4.9849528957020990E+00   8.0193475940699602E-02   1.8472401915840853E-01
         1         42   0.0000000000000000E+00   9.8986186623985040E-01   6.1574682301038977E-02   1.0802024470209813E-01
         1         43   0.0000000000000000E+00   8.6471180389069657E-01   7.8761902649432530E-02   1.0266321322347134E-01
         1         44   0.0000000000000000E+00   4.6578553740635877E+00   6.0734502230974333E-02   1.5005179756354955E-01
         1         45   0.0000000000000000E+00   9.7575105465369016E-01   4.5370281017011821E-02   7.9076898810022736E-02
         1         46   0.0000000000000000E+00   5.2597588541037743E-01   4.7528921958823266E-02   5.7141644227202845E-02
         1         47   0.0000000000000000E+00   1.6311504790083611E+00   2.6271778841862180E-02   7.0346173771358336E-02
         1         48   0.0000000000000000E+00   4.0433549287576165E-01   2.0806441585423385E-02   3.8470514782120095E-02
         1         49   0.0000000000000000E+00   2.8792309086069207E-01   1.7792347605425966E-02   2.5731324166599141E-02
         1         50   0.0000000000000000E+00   1.0351373928183609E+00   1.1789521126591436E-02   3.3840099714173309E-02
         1         51   0.0000000000000000E+00   2.0106744847566468E-01   7.7545479490680035E-03   1.3307998381735343E-02
         1         52   0.0000000000000000E+00   3.5353309789219613E-02   1.7452330246973595E-03   2.1196689759496300E-03
         1         53   0.0000000000000000E+00   1.6030950295155193E+00   1.3539526531502812E-02   4.4979068799666240E-02
         1         54   0.0000000000000000E+00   2.8315428456949243E-01   6.7207825593271989E-03   1.4744129001456755E-02
         1         55   0.0000000000000000E+00   1.8255079753554182E-01   9.6576759336739690E-03   1.4610975456026715E-02
         1         56   0.0000000000000000E+00   1.3300300371286480E+00   8.5683809659116011E-03   3.4480738896943183E-02
         1         57   0.0000000000000000E+00   2.6093263686519141E-01   4.9296483328748310E-03   1.1450920793791867E-02
         1         58   0.0000000000000000E+00   9.7373252172443747E-02   5.2387162988858371E-03   7.0903474369373339E-03
         1         59   0.0000000000000000E+00   1.0342794171136387E+00   5.1389567494145600E-03   2.3737614060629977E-02
         1         60   0.0000000000000000E+00   1.3103319842574207E-01   2.3102273874076851E-03   5.3995830973013782E-03
         1         61   0.0000000000000000E+00   9.2665704906987487E-02   2.1586136826692299E-03   4.0415352714729055E-03
         1         62   0.0000000000000000E+00   4.2345470675673652E-01   1.4855994014721860E-03   8.3545335185558189E-03
         1         63   0.0000000000000000E+00   5.2843994010293473E-02   7.5303748736958937E-04   1.6864869158267743E-03
         1         64   0.0000000000000000E+00   3.6229353176327672E-03   1.1523388800964112E-04   1.5622297226880176E-04
         2          1   0.0000000000000000E+00   1.8963171083252316E+01   4.5518772403699487E-01   1.0664987501308905E+00
         2          2   0.0000000000000000E+00   1.9202355151450888E+01   1.2096453896243862E+01   1.3318772215258992E+00
         2          3   0.0000000000000000E+00   1.6956486363025284E+01   3.7675863167374291E-01   9.1041746556142822E-01
         2          4   0.0000000000000000E+00   1.5879961422738297E+01   9.9312487652319330E+00   1.0979806070083553E+00
         2          5   0.0000000000000000E+00   1.3819829055872750E+01   2.6864360905030449E-01   6.8841856342329388E-01
         2          6   0.0000000000000000E+00   1.1269419536697681E+01   6.9294036379749144E+00   7.7796069553884040E-01
         2          7   0.0000000000000000E+00   1.0042527094930637E+01   1.6270630586859347E-01   4.5684219644121121E-01
         2          8   0.0000000000000000E+00   6.7255495855263856E+00   3.9497004172058419E+00   4.6694591813965530E-01
         2          9   0.0000000000000000E+00   6.2756391430184877E+00   8.3526193459935741E-02   2.6303531952033532E-01
         2         10   0.0000000000000000E+00   3.2312067972306031E+00   1.6840212992698735E+00   2.2893259318661346E-01
         2         11   0.0000000000000000E+00   3.1172661748596018E+00   3.4994744530324015E-02   1.2267570707912175E-01
         2         12   0.0000000000000000E+00   1.2841109763902749E+00   4.1400149442763917E-01   7.5200146229990730E-02
         2         13   0.0000000000000000E+00   1.1371226743136693E+00   1.0249464308126550E-02   3.9131600784486319E-02
         2         14   0.0000000000000000E+00   4.4376816474407571E-01   3.6932655958038768E-02   1.1298079719173329E-02
         2         15   0.0000000000000000E+00   4.3297668908707915E-01   1.5390358205510228E-03   6.6807795253464117E-03
         2         16   0.0000000000000000E+00   1.3794682368295430E-01   6.6499120576565655E-04   6.8187525035863321E-04
         2         17  -1.1427806434343879E-19   1.5071822041314221E+02   4.0487892313074020E-01   2.3638112472697697E+00
         2         18   0.0000000000000000E+00   1.5514231867971310E+02   5.5566322493710887E+00   1.2675498815132919E+01
         2         19   0.0000000000000000E+00   1.8436519443562983E+02   7.3847069791289215E+01   1.5399180668578436E+01
         2         20  -2.0773984767746073E-20   1.9689750935297380E+02   7.4029502031049854E-01   3.8691166095028922E+00
         2         21   0.0000000000000000E+00   1.3978769789148711E+02   5.2332752623859546E+00   1.1554834641447744E+01
         2         22   0.0000000000000000E+00   1.7605983229090293E+02   6.9251924243039340E+01   1.3897356441097696E+01
         2         23  -4.9575986370459757E-20   3.3612655639851646E+01   8.2036916493889708E-02   5.4130111681476067E-01
         2         24   0.0000000000000000E+00   5.1450466875307541E+01   1.6123892432040401E+00   3.7332917085964046E+00
         2         25   0.0000000000000000E+00   5.2686907463658571E+01   2.1074704047512427E+01   4.5495946499920219E+00
         2         26  -1.7890108026276574E-24   6.0302025085230468E+01   2.9145120745956321E-01   1.4412192071329260E+00
         2         27   0.0000000000000000E+00   3.9855092759336273E+01   1.3765159194795140E+00   2.9666751842003487E+00
         2         28   0.0000000000000000E+00   4.4445273193704182E+01   1.6368849806649550E+01   3.3699239144385387E+00
         2         29  -6.5552127937197858E-24   4.0941857491807305E+01   5.9992075959818793E-02   4.4763598148248063E-01
         2         30   0.0000000000000000E+00   2.1042993180434106E+01   5.4668814184125181E-01   1.4949723312341918E+00
         2         31   0.0000000000000000E+00   1.9391552998014667E+01   6.6406465460639144E+00   1.5284639118437124E+00
         2         32  -1.1916363084066152E-24   4.6128292551001593E+01   9.5013564570057690E-02   6.1023834533800903E-01
         2         33   0.0000000000000000E+00   2.1049578625784132E+01   5.0074246280291368E-01   1.3245966498880386E+00
         2         34   0.0000000000000000E+00   1.7554353585415370E+01   5.8653701093784045E+00   1.3238172697430350E+00
         2         35  -2.8437753297977886E-24   1.0268965297372967E+01   1.1349933427234424E-02   1.0805787562568586E-01
         2         36   0.0000000000000000E+00   6.6610453963333942E+00   1.6019943337177886E-01   4.4591356408960142E-01
         2         37   0.0000000000000000E+00   5.5623612903161126E+00   1.9035588002459820E+00   4.4939008846685075E-01
         2         38  -1.0262115103948242E-28   1.2450537241746334E+01   3.0498060195121135E-02   1.8601625338901709E-01
         2         39   0.0000000000000000E+00   5.9783276854018039E+00   1.2684933860247469E-01   3.2837657981322460E-01
         2         40   0.0000000000000000E+00   3.7341317723687348E+00   1.1216107440016763E+00   2.6860752798151744E-01
         2         41  -9.4954288985475645E-35   4.1763446207148780E+00   3.7922152159150053E-03   3.5150565675552380E-02
         2         42   0.0000000000000000E+00   8.2870806874741842E-01   1.2512691626109757E-02   4.2509375885129382E-02
         2         43   0.0000000000000000E+00   7.5410698007824195E-01   7.3299893437094518E-02   2.9349790317352579E-02
         2         44  -1.7261221253172939E-35   3.9350658722645862E+00   4.4896682258122921E-03   3.7189884667600301E-02
         2         45   0.0000000000000000E+00   8.2503305184547826E-01   1.0740845574946263E-02   3.6111704247406624E-02
         2         46   0.0000000000000000E+00   4.5933004228912533E-01   6.0695860605987251E-02   2.4132194299275413E-02
         2         47  -4.1192967028329910E-35   1.2875636002781614E+00   7.2865285193685883E-04   9.5071869931901056E-03
         2         48   0.0000000000000000E+00   2.3784692450739758E-01   3.7279494190923337E-03   1.2844310835839335E-02
         2         49   0.0000000000000000E+00   3.3175636934778696E-01   2.1470869340887933E-02   8.6159258528770172E-03
         2         50  -1.4864991783578241E-39   8.8891979144985533E-01   8.5908230441028447E-04   7.3885715966702193E-03
         2         51   0.0000000000000000E+00   2.3205571924375715E-01   2.4989997595201707E-03   8.5063612974430498E-03
         2         52   0.0000000000000000E+00   6.4896358720062691E-02   8.8960332458453781E-03   3.6792952415789539E-03
         2         53  -1.1970115962065362E-46   6.3364707322140756E-01   4.0460391707559229E-04   4.3644860116013508E-03
         2         54   0.0000000000000000E+00   6.9440735352542499E-02   4.2555528700287143E-04   1.6248254069514455E-03
         2         55   0.0000000000000000E+00   1.0391473274201739E-01   8.3428931604004656E-04   7.8654002343020576E-04
         2         56  -2.1759819620043908E-47   5.0760247023094252E-01   4.3040120363054121E-04   4.3078618221421621E-03
         2         57   0.0000000000000000E+00   5.9307442620670704E-02   3.4559362092435148E-04   1.3324332851815598E-03
         2         58   0.0000000000000000E+00   5.3034316868731508E-02   6.6303491210922990E-04   5.9244703288421127E-04
         2         59  -5.1928627702753581E-47   2.5719186302068131E-01   7.9729091426129439E-05   1.2652093554411257E-03
         2         60   0.0000000000000000E+00   2.0067964798567952E-02   1.2823770210349807E-04   4.9721451096983497E-04
         2         61   0.0000000000000000E+00   6.3161688924935150E-02   2.5053199983043184E-04   2.4610809690894298E-04
         2         62  -1.8739087757457446E-51   1.0877473426180682E-01   6.3963128426427774E-05   7.4981163188981182E-04
         2         63   0.0000000000000000E+00   1.4451401379234259E-02   7.5633136527744580E-05   3.0329001377741167E-04
         2         64   0.0000000000000000E+00   2.7713258961406129E-03   8.2857548944982552E-05   7.6680149163618595E-05
